Cell,area_x,Y,X,area_y,perimeter,major_axis_length,minor_axis_length,eccentricity,solidity,extent,circularity,aspect_ratio,DAPI_mean,DAPI_median,DAPI_std,DAPI_p10,DAPI_p90,DAPI_sum,Alexa_mean,Alexa_median,Alexa_std,Alexa_p10,Alexa_p90,Alexa_sum,Cy3_mean,Cy3_median,Cy3_std,Cy3_p10,Cy3_p90,Cy3_sum,Alexa_pos,Cy3_pos,Cy3_organel_area_px,Cy3_puncta_count,Above_bg,Region
55,141.0,1011.8014184397163,541.5460992907801,141.0,42.384776310850235,14.773425812519232,12.220321289548998,0.5619331709211702,0.9527027027027027,0.7747252747252747,0.9863003465719453,1.208922864012887,0.2736263871192932,0.30322515964508057,0.25493091344833374,0.0,0.6071575284004211,38.581321716308594,0.08592785894870758,0.0,0.1450309157371521,0.0,0.3009878098964691,12.115828514099121,0.6036127209663391,0.6052941083908081,0.21745887398719788,0.2860509157180786,0.8651719689369202,85.10939025878906,True,True,0,1,True,Marginal
56,1296.0,569.3572530864197,29.871141975308642,1296.0,153.09545442950497,61.52525929911942,27.081293359783263,0.8979166875921966,0.9664429530201343,0.5514893617021277,0.6948487380817938,2.271873004059944,0.17363567650318146,0.0,0.22980886697769165,0.0,0.4465349167585373,225.03184509277344,0.06312251091003418,0.0,0.13089950382709503,0.0,0.23785008490085602,81.80677032470703,0.38946476578712463,0.3943091928958893,0.14462095499038696,0.17679785192012787,0.587729811668396,504.746337890625,False,True,0,11,True,Marginal
57,513.0,913.3606237816764,104.91033138401559,513.0,85.01219330881975,27.814416775422202,23.67899045247334,0.5246455585513972,0.9535315985130112,0.7328571428571429,0.8919998615203061,1.174645381577782,0.19574718177318573,0.23014360666275024,0.22989638149738312,0.0,0.46811622381210327,100.41830444335938,0.11767878383398056,0.0,0.18951673805713654,0.0,0.36221311092376707,60.36921691894531,0.24292495846748352,0.24041105806827545,0.08220289647579193,0.1508229434490204,0.3545251846313477,124.6205062866211,True,False,0,5,False,Marginal
58,397.0,231.30730478589422,601.3098236775819,397.0,73.59797974644667,25.644097050547654,19.817008049272935,0.6346852540071201,0.9635922330097088,0.7218181818181818,0.9210189892462006,1.2940448420259136,0.2364616096019745,0.19185848534107208,0.28185415267944336,0.0,0.7623137593269349,93.87525939941406,0.1091146171092987,0.0,0.1712227314710617,0.0,0.36016589999198917,43.318504333496094,0.8359998464584351,0.9130964875221252,0.18536360561847687,0.5343995213508606,1.0,331.8919372558594,True,True,0,2,True,Anterior
59,1628.0,439.8605651105651,184.5472972972973,1628.0,151.1959594928933,51.87499850311227,40.2109770662631,0.6317755348669103,0.980722891566265,0.7491946617579384,0.8949193402594023,1.2900705799221988,0.151543989777565,0.0,0.24293062090873718,0.0,0.533476573228836,246.713623046875,0.0883907601237297,0.0,0.15594594180583954,0.0,0.3159014046192169,143.90016174316406,0.30153754353523254,0.3034880757331848,0.08300397545099258,0.18597104400396347,0.3994401663541794,490.90313720703125,True,True,0,9,True,Anterior
60,492.0,386.4044715447154,1001.7134146341464,492.0,86.66904755831213,32.50005093805218,19.806636248075208,0.7928368003361297,0.9516441005802708,0.656,0.8230892297013059,1.6408667545056022,0.16815613210201263,0.0,0.19980104267597198,0.0,0.4659853994846344,82.73281860351562,0.06854542344808578,0.0,0.12200632691383362,0.0,0.23829262107610746,33.72434997558594,0.6356736421585083,0.6732977032661438,0.16058525443077087,0.3754658132791519,0.8054296314716339,312.7514343261719,True,True,0,4,True,Anterior
61,322.0,208.98136645962734,789.3291925465838,322.0,65.35533905932738,20.585112998960565,19.951603413917134,0.2461770840023452,0.9611940298507463,0.7666666666666667,0.947335018766464,1.031752314433111,0.37714746594429016,0.27216726541519165,0.30218881368637085,0.0,0.8174154877662659,121.44148254394531,0.11534570157527924,0.0,0.19091138243675232,0.0,0.3893448948860169,37.14131546020508,0.6596640348434448,0.6562560200691223,0.22699329257011414,0.3625667095184326,0.9897225081920624,212.4118194580078,True,True,0,4,True,Anterior
62,1421.0,778.3026038001408,814.0795214637579,1421.0,143.63961030678928,45.60625285652906,40.52965096726319,0.4585157627024895,0.972621492128679,0.7534464475079533,0.8654769491810436,1.1252564916822594,0.12041932344436646,0.0,0.2028413712978363,0.0,0.34796544909477234,171.11585998535156,0.0917544886469841,0.0,0.16416044533252716,0.0,0.2799043357372284,130.3831329345703,0.3063177168369293,0.30058011412620544,0.056308552622795105,0.2414027899503708,0.38218098878860474,435.2774658203125,True,True,0,12,True,Marginal
63,210.0,788.5571428571428,244.4904761904762,210.0,56.2842712474619,22.107632587353173,12.24973583774843,0.8324532251739394,0.9375,0.6666666666666666,0.8330193009543991,1.8047436189788628,0.21903486549854279,0.0,0.2703036367893219,0.0,0.5547528505325318,45.99732208251953,0.08724331855773926,0.0,0.15814396739006042,0.0,0.2763139396905897,18.321096420288086,0.755378782749176,0.8037137985229492,0.23437319695949554,0.38506641387939455,1.0,158.62954711914062,True,True,0,2,True,Marginal
64,313.0,566.3258785942492,764.2715654952077,313.0,65.01219330881976,22.961193597666032,17.645434048445775,0.6398625098869604,0.9690402476780186,0.6774891774891775,0.9306032512821831,1.3012541110989828,0.1593865007162094,0.0,0.2739875912666321,0.0,0.6123842000961304,49.88797378540039,0.08603373914957047,0.0,0.1500050574541092,0.0,0.3151993453502655,26.928560256958008,0.6083770394325256,0.6591620445251465,0.25865426659584045,0.21000637710094452,0.915334165096283,190.42201232910156,True,True,0,2,True,Marginal
65,472.0,706.7394067796611,694.8177966101695,472.0,83.74011537017762,30.649839812184172,20.10869064777434,0.7546929455074927,0.9574036511156186,0.6243386243386243,0.8458332489506586,1.524208629445326,0.1689472794532776,0.0,0.2036210298538208,0.0,0.42317505478858947,79.74311828613281,0.09227830171585083,0.0,0.16981294751167297,0.0,0.325957202911377,43.55535888671875,0.8614618182182312,0.9305052161216736,0.15689793229103088,0.6366838634014129,1.0,406.6099853515625,True,True,0,4,True,Marginal
66,2449.0,198.93752552062065,158.93262556145365,2449.0,193.82337649086284,57.89561399149132,55.390771503471875,0.2909600795897567,0.9653133622388648,0.6804667963323145,0.8191932013216835,1.0452212962562264,0.11396460235118866,0.0,0.17018941044807434,0.0,0.3818198263645172,279.09930419921875,0.10485433787107468,0.0,0.1803639531135559,0.0,0.34114817380905166,256.78826904296875,0.34445834159851074,0.35344451665878296,0.0949682742357254,0.21140942573547364,0.4578826785087587,843.5784912109375,True,True,0,22,True,Anterior
67,472.0,367.59322033898303,508.9512711864407,472.0,83.94112549695427,33.75508358227088,17.840451414457878,0.8489168911764455,0.963265306122449,0.7946127946127947,0.8417871398085907,1.8920532220903223,0.17096124589443207,0.0,0.24281080067157745,0.0,0.53087620139122,80.69371032714844,0.10739583522081375,0.0,0.18211160600185394,0.0,0.3632292300462723,50.690834045410156,0.7584197521209717,0.7497659921646118,0.1897968053817749,0.503885668516159,0.9998108088970185,357.97412109375,True,True,0,2,True,Anterior
68,365.0,937.3013698630137,422.8602739726027,365.0,70.5269119345812,25.435854483449162,18.31885693232646,0.6937683581105542,0.9681697612732095,0.7604166666666666,0.9221317843165197,1.3885066397654788,0.22413921356201172,0.0,0.28533825278282166,0.0,0.6765362858772278,81.8108139038086,0.10627910494804382,0.01212453842163086,0.14827418327331543,0.0,0.3414905548095704,38.791873931884766,0.7650273442268372,0.7949777245521545,0.19970817863941193,0.454246324300766,1.0,279.2349853515625,True,True,0,1,True,Marginal
69,196.0,1007.795918367347,563.1683673469388,196.0,56.04163056034261,22.496836312954073,11.743732925700565,0.8529350282502794,0.9245283018867925,0.7424242424242424,0.7842317297667574,1.9156461114439078,0.24084129929542542,0.0,0.2992398738861084,0.0,0.6384640336036682,47.20489501953125,0.13662835955619812,0.02148519828915596,0.2206166833639145,0.0,0.43183764815330505,26.779157638549805,0.648578941822052,0.6877416372299194,0.16609106957912445,0.37744905054569244,0.8289155960083008,127.12147521972656,True,True,0,1,True,Marginal
70,728.0,432.72527472527474,57.082417582417584,728.0,101.84062043356595,36.73987717099858,25.48835750101829,0.7202141211173906,0.9680851063829787,0.7777777777777778,0.8820621172164987,1.441437612036428,0.20603297650814056,0.18036693334579468,0.2516913414001465,0.0,0.5450831413269043,149.99200439453125,0.15555182099342346,0.0,0.2532888650894165,0.0,0.5337042033672343,113.24172973632812,0.33796796202659607,0.332318514585495,0.08019983023405075,0.25147372782230376,0.4641059517860413,246.04067993164062,True,True,0,5,True,Anterior
71,448.0,177.78125,487.96205357142856,448.0,77.11269837220809,27.055957758622167,21.17463240033138,0.6224951592796286,0.9718004338394793,0.8145454545454546,0.9467516639257436,1.2777533629438,0.25846973061561584,0.0,0.3410372734069824,0.0,0.9838786423206329,115.79444122314453,0.0766754150390625,0.0,0.12881243228912354,0.0,0.2541364863514902,34.3505859375,0.8066760301589966,0.8841205835342407,0.20206810534000397,0.47975690066814425,1.0,361.390869140625,True,True,0,3,True,Anterior
72,468.0,611.7051282051282,197.1346153846154,468.0,81.11269837220809,26.553047824206548,22.937070895498486,0.5037994575711477,0.9609856262833676,0.8139130434782609,0.8938775263858686,1.157647719936974,0.161556214094162,0.0,0.20421400666236877,0.0,0.5374315738677978,75.60830688476562,0.11859548091888428,0.0,0.21411530673503876,0.0,0.4125428527593613,55.502685546875,0.36461585760116577,0.377632737159729,0.07818805426359177,0.2537671774625778,0.4583680033683777,170.64022827148438,True,True,0,7,True,Marginal
73,444.0,186.74774774774775,685.027027027027,444.0,77.35533905932738,25.658199036724717,22.17571128021949,0.50302152769281,0.9631236442516269,0.7708333333333334,0.9324214292034407,1.1570406338944164,0.33926498889923096,0.24680651724338531,0.29415392875671387,0.0,0.7149364829063416,150.63365173339844,0.06339342147111893,0.0,0.12150263786315918,0.0,0.22545585930347442,28.146678924560547,0.2479773461818695,0.24153533577919006,0.07339537143707275,0.1509076774120331,0.3539682120084762,110.10194396972656,False,False,0,4,True,Anterior
74,663.0,952.5082956259427,562.8371040723982,663.0,95.59797974644665,33.377128534584415,25.33033937653934,0.6511919370495879,0.9678832116788321,0.8036363636363636,0.9116454387553702,1.3176739576374534,0.1341378539800644,0.0,0.20686134696006775,0.0,0.33550472259521485,88.93339538574219,0.10195954889059067,0.056013837456703186,0.13687394559383392,0.0,0.3112665414810181,67.59918212890625,0.23365606367588043,0.2368704378604889,0.0808112844824791,0.13403290510177612,0.33849808573722856,154.91397094726562,True,False,0,3,False,Marginal
75,134.0,292.7089552238806,727.1417910447761,134.0,44.87005768508881,18.012466003505228,9.542961287250046,0.8481241072844463,0.950354609929078,0.6442307692307693,0.83637570056101,1.887513263578983,0.40494540333747864,0.4436386525630951,0.30110806226730347,0.0,0.826682329177857,54.2626838684082,0.05612726882100105,0.0,0.09256252646446228,0.0,0.1974139243364334,7.521054267883301,0.9206056594848633,0.9859722852706909,0.11264689266681671,0.7241428256034851,1.0,123.36116027832031,False,True,0,2,True,Anterior
76,90.0,345.75555555555553,88.74444444444444,90.0,33.55634918610404,12.099639665550292,9.52411903645855,0.6167734530064304,0.9473684210526315,0.743801652892562,1.0043913491373557,1.270420877693001,0.28360268473625183,0.19579055905342102,0.3226650059223175,0.0,0.7850921809673309,25.524242401123047,0.07720037549734116,0.03488702327013016,0.0914795994758606,0.0,0.20559547692537308,6.948033809661865,0.27718350291252136,0.2768458127975464,0.02207009494304657,0.2458559900522232,0.3073094367980957,24.946514129638672,True,True,0,0,True,Anterior
77,1222.0,872.8756137479542,38.36252045826514,1222.0,136.36753236814712,51.336455829320585,30.683304097983925,0.801727041524837,0.9737051792828685,0.6699561403508771,0.8257700100187398,1.6731071616467046,0.12455544620752335,0.0,0.18465693295001984,0.0,0.4420974552631378,152.20675659179688,0.09839451313018799,0.0,0.17586727440357208,0.0,0.3189747005701066,120.23809814453125,0.3503749668598175,0.3480878174304962,0.12470068782567978,0.18499687761068345,0.5021342277526856,428.158203125,True,True,0,14,True,Marginal
78,600.0,515.7966666666666,481.37166666666667,600.0,96.08326112068522,35.81103868960043,21.665436815729933,0.7962305965984432,0.9493670886075949,0.6857142857142857,0.8167058091809434,1.6529109934031079,0.10529820621013641,0.0,0.2120034545660019,0.0,0.33207643628120426,63.178924560546875,0.09740328043699265,0.0,0.1620234251022339,0.0,0.3442306637763977,58.44196701049805,0.2710738480091095,0.2720493674278259,0.08861763030290604,0.14905006736516951,0.37264536917209634,162.64431762695312,True,True,0,8,True,Anterior
79,792.0,881.929292929293,212.65656565656565,792.0,106.91168824543142,38.854013802579445,26.3916592381117,0.733905291791782,0.974169741697417,0.7443609022556391,0.8707323310632021,1.4722080734685712,0.1887185126543045,0.0,0.23866316676139832,0.0,0.588695353269577,149.46505737304688,0.08592978119850159,0.0,0.18339452147483826,0.0,0.28120682537555697,68.05638885498047,0.2974238693714142,0.2872059643268585,0.08152608573436737,0.18894234597682952,0.40164557099342346,235.55970764160156,True,True,0,7,True,Marginal
80,307.0,247.06188925081435,498.27035830618894,307.0,65.94112549695429,24.610540877439345,15.942770419697311,0.7618083052778966,0.956386292834891,0.7106481481481481,0.8872285909284268,1.5436803158774082,0.2645587623119354,0.18164023756980896,0.30256178975105286,0.0,0.7389138221740723,81.21954345703125,0.06612160056829453,0.0,0.118217833340168,0.0,0.22164150178432468,20.299331665039062,0.777167797088623,0.7820954918861389,0.18069559335708618,0.5251718878746032,1.0,238.59051513671875,False,True,0,2,True,Anterior
81,635.0,565.1622047244094,255.85826771653544,635.0,95.01219330881975,32.29030264845216,25.20783459856288,0.6249526069673912,0.9635811836115327,0.79375,0.8839443046623493,1.2809629689609698,0.14863155782222748,0.0,0.24592335522174835,0.0,0.5400916934013367,94.38104248046875,0.12298491597175598,0.0,0.20426338911056519,0.0,0.44520809650421184,78.09542083740234,0.3345409035682678,0.3382793664932251,0.07093741744756699,0.23288382589817047,0.417976576089859,212.4334716796875,True,True,0,10,True,Marginal
82,1310.0,73.75343511450382,417.32900763358776,1310.0,135.63961030678928,44.292474817961626,38.03771089453284,0.5123362225129167,0.9776119402985075,0.7634032634032634,0.8947631564885208,1.1644358657851774,0.1403481811285019,0.0,0.21027813851833344,0.0,0.41595365107059484,183.85610961914062,0.10721327364444733,0.0,0.20635706186294556,0.0,0.37234122753143484,140.4493865966797,0.33756259083747864,0.33017075061798096,0.0848647952079773,0.2255287766456604,0.45577412545681006,442.2070007324219,True,True,0,15,True,Anterior
83,274.0,182.81386861313868,60.92335766423358,274.0,63.94112549695428,25.018476711685135,13.982149787307101,0.829253296704071,0.9480968858131488,0.6618357487922706,0.8421702075956843,1.7893154552239696,0.08497601747512817,0.0,0.16978028416633606,0.0,0.3779791757464445,23.283428192138672,0.08837023377418518,0.0,0.16979776322841644,0.0,0.3418325543403626,24.213443756103516,0.709956169128418,0.737695574760437,0.24059362709522247,0.37338255643844603,0.9958874404430389,194.52798461914062,True,True,0,1,True,Anterior
84,86.0,422.0,764.2093023255813,86.0,32.14213562373095,10.834342230803403,10.127550138144324,0.355269998897417,0.945054945054945,0.7818181818181819,1.0460654464067178,1.0697890489820459,0.18447883427143097,0.21917250752449036,0.17838583886623383,0.0,0.4403914213180542,15.865180015563965,0.09969911724328995,0.0,0.16111095249652863,0.0,0.29073768854141235,8.574124336242676,0.6483991146087646,0.6687043905258179,0.12018169462680817,0.4589199125766754,0.792036384344101,55.762325286865234,True,True,0,1,True,Anterior
85,2179.0,896.837081229922,626.6636071592474,2179.0,182.16652224137044,66.60164452691075,42.108357175188694,0.7747709654804142,0.9762544802867383,0.6948341836734694,0.8251444060376897,1.58167283159064,0.15143853425979614,0.0,0.21722568571567535,0.0,0.5533512830734254,329.98455810546875,0.08014590293169022,0.0,0.13232390582561493,0.0,0.24416012167930604,174.63792419433594,0.3300696015357971,0.31822383403778076,0.07601651549339294,0.23913540840148925,0.43194133639335636,719.2216796875,True,True,0,22,True,Marginal
86,275.0,7.832727272727273,732.8836363636364,275.0,59.21320343559643,20.06605235580102,17.540553881150913,0.4856726926741755,0.975177304964539,0.8513931888544891,0.9856107773789455,1.1439805431323355,0.30669984221458435,0.0,0.360451340675354,0.0,1.0,84.34246063232422,0.09416705369949341,0.0,0.18587814271450043,0.0,0.3536176741123199,25.89594078063965,0.740071713924408,0.7424108982086182,0.19441819190979004,0.4826739490032196,1.0,203.51971435546875,True,True,0,1,True,Anterior
87,635.0,331.5574803149606,95.80472440944882,635.0,103.25483399593904,32.79899396603448,26.096203345078795,0.6057692783491202,0.9123563218390804,0.6607700312174818,0.7484500189112883,1.256849263945504,0.1548180729150772,0.0,0.23528383672237396,0.0,0.5931566715240478,98.30947875976562,0.0752348080277443,0.0,0.13932231068611145,0.0,0.27089732885360723,47.77410125732422,0.3876429498195648,0.4036378264427185,0.09695615619421005,0.2639931499958038,0.5062206268310547,246.1532745361328,True,True,0,10,True,Anterior
