Cell,area_x,Y,X,area_y,perimeter,major_axis_length,minor_axis_length,eccentricity,solidity,extent,circularity,aspect_ratio,DAPI_mean,DAPI_median,DAPI_std,DAPI_p10,DAPI_p90,DAPI_sum,Alexa_mean,Alexa_median,Alexa_std,Alexa_p10,Alexa_p90,Alexa_sum,Cy3_mean,Cy3_median,Cy3_std,Cy3_p10,Cy3_p90,Cy3_sum,Alexa_pos,Cy3_pos,Cy3_organel_area_px,Cy3_puncta_count,Above_bg,Region
177,379.0,165.9736147757256,357.45118733509236,379.0,77.59797974644667,26.9534962812759,18.914978170896546,0.7124100500831279,0.9312039312039312,0.653448275862069,0.7909485692354351,1.4249816223815572,0.1526678055524826,0.0,0.20620392262935638,0.0,0.5052583217620848,57.86109924316406,0.061721932142972946,0.0,0.09627565741539001,0.0,0.22773054540157317,23.39261245727539,0.23112022876739502,0.23220811784267426,0.0366542749106884,0.18199070990085603,0.2761994481086731,87.59456634521484,True,True,0,0,True,Anterior
178,557.0,347.21543985637345,265.24236983842013,557.0,103.25483399593904,36.4309927421566,21.38922186594418,0.8095027496074941,0.8338323353293413,0.6120879120879121,0.6565144260371458,1.703240677500375,0.23364627361297607,0.16640056669712067,0.2846497893333435,0.0,0.6737180352210999,130.14097595214844,0.05384193733334541,0.0,0.1015232652425766,0.0,0.18215463161468506,29.989959716796875,0.3199678063392639,0.20974397659301758,0.24716149270534515,0.08552352190017701,0.7306522727012639,178.22207641601562,True,True,0,4,True,Anterior
179,705.0,176.8836879432624,905.6368794326241,705.0,100.42640687119285,34.3668907476898,26.713728376883775,0.6291177472732051,0.9670781893004116,0.7580645161290323,0.8784218543088045,1.2864879908499987,0.15689024329185486,0.0,0.28242573142051697,0.0,0.5330612897872925,110.60762023925781,0.048232302069664,0.0,0.08867086470127106,0.0,0.14140839874744415,34.0037727355957,0.4928956925868988,0.5051466226577759,0.09955086559057236,0.3516648173332214,0.6108362793922424,347.491455078125,True,True,0,9,True,Anterior
180,780.0,129.3551282051282,393.83717948717947,780.0,115.1543289325507,45.74374385696872,22.177863209836435,0.8746093326477319,0.967741935483871,0.6782608695652174,0.7391693138391988,2.062585715502124,0.19956177473068237,0.0,0.2999771535396576,0.0,0.6665592074394227,155.65818786621094,0.08121205121278763,0.0,0.1293550729751587,0.0,0.26178673207759856,63.34539794921875,0.2603320777416229,0.26416394114494324,0.0984644815325737,0.12055306807160378,0.386582350730896,203.05902099609375,True,True,0,7,True,Anterior
181,216.0,53.800925925925924,770.9861111111111,216.0,56.526911934581186,21.231640097860623,13.131341759147116,0.7858006521251918,0.935064935064935,0.6428571428571429,0.849479874031083,1.616867528641614,0.17044514417648315,0.0,0.2709410786628723,0.0,0.663274735212326,36.8161506652832,0.17425577342510223,0.17443633079528809,0.12469542771577835,0.0,0.36134499311447144,37.63924789428711,0.20642326772212982,0.20195849239826202,0.04660701006650925,0.1510370969772339,0.2729865610599518,44.587425231933594,True,True,0,1,True,Anterior
182,1423.0,66.87210119465917,659.2192550948699,1423.0,140.12489168102783,45.14901985892113,40.265191399243534,0.4523732764284636,0.9733242134062927,0.7545068928950159,0.9107185536223267,1.1212915744334286,0.17441275715827942,0.23903246223926544,0.19405442476272583,0.0,0.4954928159713745,248.18936157226562,0.08764258772134781,0.0,0.13188794255256653,0.0,0.2612615168094635,124.71540069580078,0.3966011703014374,0.3942403793334961,0.11382769793272018,0.24862271845340728,0.5521860480308532,564.3634643554688,True,True,0,13,True,Anterior
183,158.0,220.4620253164557,585.5506329113924,158.0,47.21320343559643,17.24574366109474,11.972065814436005,0.7197782151657212,0.9349112426035503,0.7022222222222222,0.8907175594185823,1.4404985679497095,0.19666990637779236,0.0,0.27467772364616394,0.0,0.5594276070594788,31.07384490966797,0.02137085795402527,0.0,0.053198229521512985,0.0,0.13973598629236222,3.3765954971313477,0.14340750873088837,0.1383245587348938,0.03205804526805878,0.10851566344499589,0.19099768847227097,22.65838623046875,False,False,0,0,False,Anterior
184,187.0,31.967914438502675,738.9572192513369,187.0,50.52691193458119,18.32592146954049,13.128219285130704,0.6977161692808928,0.949238578680203,0.6470588235294118,0.9204621997723332,1.3959182941358095,0.08598073571920395,0.0,0.12416882812976837,0.0,0.2585723102092743,16.078397750854492,0.2364794909954071,0.1778654158115387,0.23317453265190125,0.0,0.5982008934020996,44.22166442871094,0.5114625692367554,0.5215542316436768,0.09112484753131866,0.37795947790145873,0.6255114793777465,95.64350128173828,True,True,0,2,True,Anterior
185,833.0,126.19087635054022,303.40576230492195,833.0,110.8111831820431,39.47489704579604,27.224803834428105,0.7241201517954265,0.9509132420091324,0.6850328947368421,0.8524868358212867,1.4499607521827813,0.2867829203605652,0.22053277492523193,0.3450298607349396,0.0,0.9072466969490054,238.89016723632812,0.13256780803203583,0.0,0.19293245673179626,0.0,0.40017579197883607,110.42898559570312,0.4324478209018707,0.3930013179779053,0.25260910391807556,0.15046281218528748,0.7933954358100892,360.2290344238281,True,True,0,6,True,Anterior
186,639.0,226.19874804381845,236.34741784037558,639.0,97.01219330881975,32.917995502838906,25.135665585924922,0.6457081143157757,0.9466666666666667,0.792803970223325,0.8532142008608476,1.3096130432794988,0.21010836958885193,0.0,0.2847028374671936,0.0,0.6324558734893799,134.25924682617188,0.05076056346297264,0.0,0.10408405214548111,0.0,0.1623003661632538,32.43600082397461,0.5485172867774963,0.5395879745483398,0.1463354378938675,0.340971577167511,0.7437046647071839,350.5025634765625,True,True,0,3,True,Anterior
187,247.0,84.61133603238866,21.76923076923077,247.0,58.2842712474619,20.292743861430818,15.696395007755545,0.63379884818832,0.946360153256705,0.7222222222222222,0.91370094888577,1.2928283119406865,0.3110002279281616,0.22807158529758453,0.2839958965778351,0.0,0.6742634177207947,76.81705474853516,0.14230741560459137,0.0,0.23794062435626984,0.0,0.49236646890640334,35.149932861328125,0.5192552208900452,0.5241893529891968,0.14727851748466492,0.31724282503128054,0.7082150459289551,128.25604248046875,True,True,0,3,True,Anterior
188,1106.0,865.5578661844485,230.53616636528028,1106.0,128.9116882454314,48.6647444463352,29.144290400346794,0.800839571565425,0.9718804920913884,0.7843971631205674,0.8363352443364293,1.6697865612043217,0.10797303915023804,0.0,0.1742398887872696,0.0,0.48601672053337097,119.41818237304688,0.06621264666318893,0.0,0.12487219274044037,0.0,0.2326918989419937,73.23118591308594,0.25253719091415405,0.2588696777820587,0.0686175748705864,0.15259785950183868,0.3398364335298538,279.3061218261719,True,True,0,10,True,Marginal
189,612.0,283.781045751634,298.4019607843137,612.0,91.1543289325507,29.425475019379306,26.625795683387555,0.4257193543324153,0.9683544303797469,0.7034482758620689,0.9255645018696107,1.1051491331670713,0.08038550615310669,0.0,0.1654001772403717,0.0,0.32435000538825987,49.19593048095703,0.0700252503156662,0.0,0.12232338637113571,0.0,0.24467950761318205,42.85545349121094,0.15902432799339294,0.15003186464309692,0.04840085655450821,0.10794218033552169,0.22885896861553193,97.32289123535156,True,False,0,1,False,Anterior
190,805.0,650.383850931677,578.5068322981366,805.0,105.98275605729688,36.25166045996859,28.332638520123503,0.6238373089372329,0.9652278177458034,0.7213261648745519,0.9006070167416261,1.2795017461653115,0.23134715855121613,0.22284473478794098,0.2472423017024994,0.0,0.6607580423355103,186.23446655273438,0.03846701607108116,0.0,0.06092230603098869,0.0,0.12605487704277038,30.9659481048584,0.21473193168640137,0.22032487392425537,0.053846072405576706,0.14785024523735046,0.2853695273399353,172.8592071533203,True,True,0,2,True,Marginal
191,733.0,385.49522510231924,444.5675306957708,733.0,99.59797974644665,32.44776547647577,28.896997115890695,0.45484677666063594,0.9708609271523179,0.8153503893214683,0.9285660053405131,1.1228767247456477,0.17553910613059998,0.0,0.28584638237953186,0.0,0.6767051577568055,128.670166015625,0.037488605827093124,0.0,0.05997246876358986,0.0,0.10877833217382431,27.479148864746094,0.20164579153060913,0.1898404359817505,0.057346828281879425,0.13556371331214906,0.27976906299591064,147.80636596679688,True,True,0,1,True,Anterior
192,528.0,439.8844696969697,914.1742424242424,528.0,92.46194077712559,29.642081731447394,23.414818565580784,0.6132122842277347,0.8903878583473862,0.6308243727598566,0.7761001662526403,1.2659539363256282,0.2633076310157776,0.23475381731987,0.20794269442558289,0.0,0.47234813272953036,139.02642822265625,0.017526688054203987,0.0,0.0797351524233818,0.0,0.0,9.254091262817383,0.29664674401283264,0.28009918332099915,0.08308741450309753,0.19066591411828995,0.41187810301780703,156.62948608398438,False,True,0,4,True,Anterior
193,822.0,912.1557177615572,915.4294403892944,822.0,106.8111831820431,34.13347501969238,30.68298478752144,0.4381295543983221,0.9647887323943662,0.7135416666666666,0.9054161353066708,1.1124561464950513,0.0700550526380539,0.0,0.20180276036262512,0.0,0.3580679357051849,57.58525085449219,0.09031270444393158,0.014695022255182266,0.15880580246448517,0.0,0.24738529771566392,74.23704528808594,0.6653192043304443,0.6705213785171509,0.22805070877075195,0.35846961736679084,0.986059719324112,546.8923950195312,True,True,0,4,True,Marginal
194,1396.0,687.3789398280802,813.0164756446991,1396.0,138.81118318204307,43.969182242712506,40.59326489610898,0.38426982739732757,0.9755415793151643,0.7931818181818182,0.9104296024066454,1.0831644696538594,0.14036153256893158,0.0,0.2070927768945694,0.0,0.5099170804023743,195.9447021484375,0.1415058672428131,0.0,0.2520495355129242,0.0,0.5041067004203796,197.5421905517578,0.3397722542285919,0.2568531036376953,0.2303561419248581,0.129198357462883,0.7402167618274689,474.32208251953125,True,True,0,12,True,Marginal
195,1176.0,780.9464285714286,129.49574829931973,1176.0,129.63961030678928,43.79175783129496,34.67935274992909,0.6106312551844586,0.9679012345679012,0.7368421052631579,0.8793094731156902,1.262761682637935,0.1085263341665268,0.0,0.14730164408683777,0.0,0.3265472799539566,127.62696838378906,0.11439286917448044,0.0,0.1849026083946228,0.0,0.35332484543323517,134.52601623535156,0.25674188137054443,0.24868431687355042,0.08812105655670166,0.14487814903259277,0.3867514133453369,301.928466796875,True,True,0,10,True,Marginal
196,297.0,98.64983164983165,35.67340067340067,297.0,61.45584412271571,20.765351478386783,18.25927102463031,0.4762418685285282,0.9705882352941176,0.825,0.98818882149652,1.13724975385797,0.15760314464569092,0.0,0.18204909563064575,0.0,0.46265141367912294,46.808135986328125,0.11955738812685013,0.0,0.1842557191848755,0.0,0.4142952620983124,35.508544921875,0.5390034914016724,0.543415367603302,0.1019761860370636,0.3874565362930298,0.646056842803955,160.08404541015625,True,True,0,3,True,Anterior
197,808.0,542.0086633663366,49.94059405940594,808.0,110.91168824543142,41.69080226524936,24.833256485879676,0.8032417814423465,0.9630512514898689,0.7144120247568524,0.8254040449914843,1.6788294474772156,0.15221022069454193,0.0,0.25342240929603577,0.0,0.505972170829773,122.9858627319336,0.0883174017071724,0.0,0.1409648209810257,0.0,0.30629928112030036,71.36045837402344,0.16676674783229828,0.1613391637802124,0.054740648716688156,0.0973867952823639,0.23849462121725082,134.74752807617188,True,False,0,3,True,Marginal
198,257.0,445.99610894941634,284.50972762645915,257.0,56.87005768508881,19.357193935456635,16.98264193640636,0.4798880349134825,0.9734848484848485,0.7956656346749226,0.9985634134429399,1.139822296668686,0.12461338192224503,0.0,0.18696588277816772,0.0,0.3880618214607239,32.025638580322266,0.12909099459648132,0.0,0.2538856863975525,0.0,0.5099042177200317,33.17638397216797,0.1561257690191269,0.15767106413841248,0.04232887178659439,0.10158673971891403,0.20790100693702698,40.12432098388672,True,False,0,5,False,Anterior
199,393.0,191.27480916030535,838.5903307888041,393.0,72.5269119345812,26.235792783204282,19.087138500263634,0.6860834613173482,0.9679802955665024,0.786,0.9388669291390186,1.3745272913926783,0.18929989635944366,0.23144814372062683,0.13085420429706573,0.0,0.23548101782798767,74.39485931396484,0.0755656436085701,0.0,0.10869921743869781,0.0,0.16544868648052216,29.697298049926758,0.27316898107528687,0.278969407081604,0.0620841383934021,0.18791766762733458,0.34534360766410827,107.35540771484375,True,True,0,3,True,Anterior
200,521.0,335.99232245681384,485.6429942418426,521.0,83.698484809835,27.41056437159733,24.462648094825056,0.451139825394841,0.9684014869888475,0.8349358974358975,0.9345712035822078,1.120506834147522,0.18559198081493378,0.0,0.2896064221858978,0.0,0.6198071241378784,96.69342041015625,0.10459718108177185,0.0,0.2072020322084427,0.0,0.326953262090683,54.49513244628906,0.21600128710269928,0.19952376186847687,0.09320257604122162,0.10618507862091064,0.3459203839302063,112.53666687011719,True,True,0,3,True,Anterior
201,648.0,245.22685185185185,667.8348765432099,648.0,101.49747468305833,39.12366113944804,21.536772858686636,0.8348486904449524,0.9557522123893806,0.6572008113590264,0.7904499860537606,1.8165981224836996,0.2209244966506958,0.0,0.30142149329185486,0.0,0.788341772556305,143.15907287597656,0.038314756006002426,0.0,0.08790457993745804,0.0,0.1611746445298195,24.827960968017578,0.346543550491333,0.3337023854255676,0.09126430749893188,0.23744365870952605,0.47069473862648015,224.56021118164062,True,True,0,5,True,Anterior
202,720.0,373.90694444444443,926.9291666666667,720.0,101.84062043356595,37.45917620921933,24.843782175594463,0.7484219605290153,0.967741935483871,0.7692307692307693,0.8723691269174164,1.507788787732076,0.34142643213272095,0.2489922046661377,0.23433974385261536,0.0,0.7429971098899841,245.8270263671875,0.180422842502594,0.22715440392494202,0.1558181643486023,0.0,0.48445544242858884,129.90444946289062,0.2601994276046753,0.25119876861572266,0.06987891346216202,0.1784871056675911,0.3670127928256989,187.34359741210938,True,True,0,6,True,Anterior
203,103.0,420.81553398058253,444.126213592233,103.0,37.798989873223334,13.696324856019677,9.91809687696335,0.6896499184409182,0.911504424778761,0.6602564102564102,0.9059134353485837,1.380942838724632,0.24066655337810516,0.16353638470172882,0.2924915850162506,0.0,0.6555548429489135,24.788654327392578,0.023033177480101585,0.0,0.05122269317507744,0.0,0.11252627670764923,2.3724172115325928,0.28553518652915955,0.2899361848831177,0.0277851615101099,0.24256652295589448,0.3179620325565338,29.410123825073242,False,True,0,1,True,Anterior
204,1062.0,58.18361581920904,531.4548022598871,1062.0,129.05382386916236,40.844409089843,35.79379866303986,0.48168374200358555,0.957619477006312,0.6641651031894934,0.8012953570364536,1.1411029456344997,0.23683996498584747,0.0,0.2990840971469879,0.0,0.6629857003688813,251.5240478515625,0.10298258811235428,0.0,0.16354119777679443,0.0,0.30648851692676543,109.36750793457031,0.42205944657325745,0.42901647090911865,0.08221855014562607,0.30413139760494234,0.5269134998321533,448.2271423339844,True,True,0,10,True,Anterior
205,576.0,111.796875,855.515625,576.0,89.84062043356595,30.28703006682181,24.43252778363504,0.5909620477775939,0.9616026711185309,0.743225806451613,0.8967819584572799,1.2396191804234078,0.05621204152703285,0.0,0.12467698007822037,0.0,0.24179383367300034,32.378135681152344,0.10615810751914978,0.0,0.1462191492319107,0.0,0.2907912880182266,61.147071838378906,0.28198450803756714,0.28165364265441895,0.03979366272687912,0.2284037321805954,0.33090582489967346,162.42308044433594,True,True,0,9,True,Anterior
206,1008.0,426.73313492063494,371.2371031746032,1008.0,119.1543289325507,37.070232312066324,34.89640265347663,0.3374061896307203,0.968299711815562,0.7777777777777778,0.8921764306560673,1.0622938037532395,0.15862691402435303,0.0,0.24317379295825958,0.0,0.5123504757881164,159.89593505859375,0.07144491374492645,0.006616208702325821,0.10877609997987747,0.0,0.21534625440835994,72.01647186279297,0.5037456750869751,0.5187475681304932,0.24724093079566956,0.17765016108751297,0.8636677086353303,507.775634765625,True,True,0,4,True,Anterior
207,721.0,531.7323162274619,659.3439667128988,721.0,113.01219330881975,47.770500601472,19.6662720883116,0.9113274056479892,0.952443857331572,0.7670212765957447,0.7094054512912716,2.4290572400787536,0.15013305842876434,0.0,0.21692506968975067,0.0,0.4200623035430908,108.24593353271484,0.06229526549577713,0.0,0.12106139212846756,0.0,0.187423437833786,44.914886474609375,0.22202831506729126,0.2217523455619812,0.049810465425252914,0.15254274010658264,0.2904457747936249,160.08241271972656,True,True,0,9,True,Marginal
208,89.0,90.38202247191012,56.438202247191015,89.0,33.55634918610404,11.5084803865335,9.891050217009296,0.5112071406894991,0.9368421052631579,0.7416666666666667,0.9932314452580517,1.163524614074122,0.27092841267585754,0.23318026959896088,0.28457996249198914,0.0,0.7020992398262024,24.112628936767578,0.06849540770053864,0.0,0.14579671621322632,0.0,0.27687665820121765,6.096091270446777,0.25494515895843506,0.2539288103580475,0.026246452704072,0.2243273973464966,0.2895356297492981,22.69011878967285,True,True,0,0,True,Anterior
